date,regulation,source,ingested_at,pokemon_name,item_name,usage_raw
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,nevermeltice,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,twistedspoon,1.5879081383118887e-09
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,wiseglasses,7.877032359715486e-14
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,wikiberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,powerherb,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,mysticwater,0.00013928920289618674
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,wacanberry,3.199945114440439e-08
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,heavydutyboots,0.0009488227455511367
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,widelens,7.569702105136855e-06
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,keeberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,babiriberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,roomservice,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,grassyseed,2.0080603846395206e-12
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,mentalherb,0.07666356431122384
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,damprock,2.7115143463873892e-11
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,lumberry,2.608844257007137e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,psychicseed,3.6095015865100777e-12
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,choicespecs,3.885780586188048e-16
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,liechiberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,ejectbutton,8.05441824347497e-11
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,iapapaberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,shellbell,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,figyberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowbro,rindoberry,3.5216802807269687e-09
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,covertcloak,0.4196818547899558
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,choicespecs,0.23428337792842052
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,nothing,0.005506836897347878
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,mentalherb,7.305719011158063e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,focussash,0.07259386455039901
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,brightpowder,1.651006893976792e-07
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,lifeorb,0.0031448699663692015
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,custapberry,3.1086244689504383e-15
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,loadeddice,0.3894066866995053
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,ejectbutton,2.3769676106843995e-06
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,rockyhelmet,0.0010993718160546284
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,heavydutyboots,1.4166445794216997e-13
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,absorbbulb,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,sitrusberry,2.4655037425380666e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,assaultvest,1.9111190480147755e-07
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,miracleseed,7.457550132983215e-10
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,weaknesspolicy,1.3025969192170805e-11
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,lumberry,0.0087562189655907
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,choicescarf,0.006756650798162955
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,adrenalineorb,0.0006458693634125989
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,widelens,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,magnet,0.0004691757682946385
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,blackglasses,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,whiteherb,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,terrainextender,5.9239835259461415e-12
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,shellbell,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,roomservice,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,leftovers,0.00014028268015103817
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,airballoon,0.00013777238569245842
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,silkscarf,1.1127874493976897e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,normalgem,5.9859013645968684e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,clearamulet,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,salacberry,9.611102642931302e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,choiceband,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,damprock,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,petayaberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Electrode-Hisui,mirrorherb,0.00016096797888304204
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,covertcloak,0.002353480044979761
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,focussash,0.015130938231136593
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,muscleband,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,sitrusberry,0.01579088675775908
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,leftovers,0.7661205066997383
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,choiceband,0.06043702477107249
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,assaultvest,0.328571797414528
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,lifeorb,0.00722357471383539
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,weaknesspolicy,0.0001108265954812282
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,rockyhelmet,0.0009802104499175845
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,blackbelt,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,flameorb,4.9094617260436735e-12
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,heavydutyboots,0.003425656132795829
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,scopelens,1.8861931923574993e-06
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,clearamulet,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,metronome,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,lumberry,6.734706434147197e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,fistplate,8.147549301895651e-11
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,psychicseed,1.90596466387305e-09
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,adrenalineorb,7.972521788635056e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,quickclaw,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,powerherb,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,abilityshield,4.1668513084403003e-10
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,shellbell,1.9511647142422817e-07
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,expertbelt,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,mirrorherb,1.862945409047967e-08
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,nothing,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,occaberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,miracleseed,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,choicescarf,2.632678675063005e-08
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,meadowplate,1.0009849393810555e-08
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Lurantis,choicespecs,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,assaultvest,0.06757645698473613
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,focussash,0.3439507052725939
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,leftovers,0.10722977458770372
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,rockyhelmet,0.06098143430615521
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,covertcloak,0.026028546142611353
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,choiceband,0.00012761728487348245
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,mentalherb,4.913797424510591e-09
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,choicespecs,0.00017345080073560837
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,icyrock,0.14671046769750024
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,lifeorb,0.013143991980279157
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,lightclay,0.24051043207155826
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,nothing,1.2278512289451484
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,sitrusberry,0.0211401348091535
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,weaknesspolicy,0.001267942753151674
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,occaberry,0.005114095236887051
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,ejectbutton,0.0025727830706941957
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,hardstone,0.0003736128868187527
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,abilityshield,2.1426693752601977e-11
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,choicescarf,1.6685486008471972e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,blunderpolicy,6.562916876617919e-12
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,clearamulet,6.951111120034881e-08
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,lightball,3.59756456075333e-06
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,icicleplate,0.015547506349438078
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,nevermeltice,0.001745912018400242
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,airballoon,1.0361604518838163e-08
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,expertbelt,0.0005616144294151026
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,ejectpack,0.0034069559812237027
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,powerlens,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,yacheberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,heavydutyboots,0.008317963386931193
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,bigroot,7.581313614668517e-07
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,absorbbulb,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,safetygoggles,8.106802112162192e-06
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,loadeddice,0.0005789897629376872
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,chopleberry,1.9636610670836774e-09
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,aguavberry,3.791537672714895e-08
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,chestoberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,whiteherb,1.472005012881361e-07
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Abomasnow,flameorb,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Venonat,eviolite,0.98853996235031
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Venonat,focussash,3.023842426452816e-08
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Venonat,leftovers,3.3291147616409944e-12
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Venonat,rockyhelmet,1.354472090042691e-14
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Venonat,mentalherb,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Venonat,covertcloak,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,leftovers,0.30897567543896326
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,covertcloak,0.0910833289410628
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,assaultvest,0.005616566129866163
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,rockyhelmet,0.0338652253094846
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,focussash,0.014741552801445013
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,clearamulet,0.0001656873839298023
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,nevermeltice,0.005160246514239519
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,icyrock,1.7468572179324404e-06
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,mentalherb,0.07138724912572825
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,safetygoggles,0.1659915126373136
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,roomservice,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,psychicseed,0.022201435436120853
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,lifeorb,0.12261458106190298
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,blacksludge,0.14133090200053894
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,choicescarf,2.0815692630848925e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,sitrusberry,0.01827513005869902
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,chestoberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,shucaberry,1.7654078199313972e-10
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,weaknesspolicy,5.021372206925889e-12
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,heavydutyboots,0.0019499131478331044
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,choicespecs,0.04014061319930612
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,toxicorb,1.023329929461525e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,airballoon,3.181074292868402e-10
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,ironball,0.002027880497606993
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,nothing,0.0008271118954862877
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,ejectbutton,4.803754651283576e-06
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,expertbelt,0.0005377969073627198
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,widelens,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,figyberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,aguavberry,4.440892098500626e-16
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,redcard,1.6964867000091033e-07
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,kasibberry,1.5015683141328395e-10
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,colburberry,6.267958374550631e-11
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,whiteherb,0.0002652288012883752
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,wikiberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Slowking-Galar,lightclay,1.0449202614282171e-09
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,abilityshield,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,laggingtail,5.495603971894525e-15
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,covertcloak,0.6751592794980467
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,rockyhelmet,0.00020753273727630583
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,focussash,0.1485632159833482
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,leftovers,0.1860336426439541
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,mentalherb,0.01694414553272322
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,sitrusberry,0.09484816980580119
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,choicespecs,4.802605867615384e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,aguavberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,safetygoggles,2.9697522219152006e-11
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,ringtarget,0.03554127562778364
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,grassyseed,5.578072094758468e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,nothing,6.460149082343492e-11
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,lightclay,3.0697972402959905e-07
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,quickclaw,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,lifeorb,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,bindingband,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,occaberry,2.0917301848000225e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,flameorb,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,ironball,7.271960811294775e-15
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,silverpowder,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,brightpowder,6.319560314899109e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,ejectbutton,3.023862532591792e-08
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,assaultvest,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,heatrock,1.6653345369377348e-16
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,rowapberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,bigroot,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,stickybarb,9.694467451026867e-13
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,heavydutyboots,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,cobaberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,electricseed,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,damprock,5.5895768291680525e-08
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Illumise,redcard,1.5735190928012344e-12
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,focussash,1.0168214360830512
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,rockyhelmet,7.432071624791092e-11
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,leftovers,0.0029986471641604284
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,sitrusberry,0.00010006985074156871
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,choicescarf,0.056312039644042355
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,covertcloak,0.028228567490546086
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,choicespecs,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,powerherb,8.248580501968306e-08
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,lifeorb,2.9677259871574435e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,weaknesspolicy,8.049116928532385e-15
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,figyberry,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,ejectbutton,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,assaultvest,2.6545561687685293e-07
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,mysticwater,0.003808719039297692
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,clearamulet,3.305850038159974e-11
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,grassyseed,0.0887902130974792
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Cramorant,safetygoggles,1.9617033372221204e-05
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Riolu,covertcloak,0.13688983802000837
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Riolu,focussash,0.552002721500693
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Riolu,eviolite,0.33680907509429253
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Riolu,mentalherb,0.0008272330910843451
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Riolu,rockyhelmet,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Riolu,redcard,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Riolu,choicescarf,5.723199691942682e-14
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Riolu,nothing,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Riolu,leftovers,0.0
2026-02,Reg F,smogon_chaos,2026-03-18T19:07:46.741955,Riolu,safetygoggles,0.0034569948523168192
